date,Open,High,Low,Close,Volume,returns,states,posterior_state_0,posterior_state_1,posterior_state_2,posterior_state_3
2007-11-26 00:00:00,102.59408091222205,102.91374158604962,99.91611527128286,100.12210845947266,214232000,-0.022310441617325535,0,0.996795649222214,0.0026699014710743593,0.0005343257179283241,1.2358878334728416e-07
2007-11-27 00:00:00,100.68326086611772,101.74165701146556,100.12208806145978,101.27284240722656,293897900,0.011427758898511484,0,0.9967859818514003,0.0022983476108203458,0.0009151074145497797,5.631232295507725e-07
2007-11-28 00:00:00,102.42360623021949,104.75351328145781,102.38808717344139,104.51200103759766,258596900,0.031483622712145116,0,0.996704425516204,0.0021886797192775392,0.0011067262909823668,1.6847353600851217e-07
2007-11-29 00:00:00,104.14970562031078,104.93108139221782,103.7803378362208,104.54749298095703,199409900,0.00033953917153564244,0,0.9957934079757265,0.0011182023823983608,0.003084299619741704,4.090022133510848e-06
2007-11-30 00:00:00,105.86875219900786,106.4583339363604,104.65408050164318,105.59883117675781,222908000,0.01000585636143169,0,0.9954409578544927,0.0008562786588766783,0.00369625579536944,6.507691261160472e-06
2007-12-03 00:00:00,105.26493568529874,105.44961956808251,104.62562531155406,104.90265655517578,146430400,-0.006614463083210799,0,0.9952562531492939,0.0007271785574837257,0.004009054626294847,7.513666927473644e-06
2007-12-04 00:00:00,104.1780921094147,104.80318168951628,103.92946966852813,103.9649887084961,136533900,-0.008978644296432662,0,0.9951094885263434,0.0007114175330317933,0.004173404226611374,5.689714013587492e-06
2007-12-05 00:00:00,105.08024454631678,105.98237640687564,105.00921728385156,105.7053451538086,171130000,0.016601265267689253,0,0.9948041382982977,0.0007270697715639911,0.0044646390666045884,4.152863533746484e-06
2007-12-06 00:00:00,105.5774752385738,107.41014744798682,105.5348567191046,107.21835327148438,154457400,0.014211979176320938,0,0.99408331578797,0.0006237603694334051,0.005284107607754086,8.8162348423271e-06
2007-12-07 00:00:00,107.55934324886832,107.61617157082713,106.9413528607691,107.19707489013672,148980100,-0.00019847808154427373,0,0.9931004872530207,0.00046903566586800605,0.006405353476096446,2.512360501480299e-05
2007-12-10 00:00:00,107.4598801709237,108.1489085671658,107.16153965485378,108.02815246582031,123914300,0.007722902343446821,0,0.9929867873261478,0.0006245920749226239,0.00636745774206639,2.116285686322928e-05
2007-12-11 00:00:00,108.07077298617291,108.60352624018104,105.00921935402904,105.06604766845703,250346400,-0.027802686317422616,0,0.9933531745738848,0.0009515736263823079,0.005694113434581392,1.1383651515626061e-06
2007-12-12 00:00:00,107.30359883444991,107.80794331231223,104.56169519557797,106.1031265258789,322435600,0.009822335095351362,0,0.9909281405160026,0.0006647323153337584,0.008399877500528832,7.249668134674373e-06
2007-12-13 00:00:00,105.3572840239273,106.11733966291065,104.63273659584921,105.88292694091797,237551300,-0.0020774919911736023,0,0.9888116911098166,0.00048717239828492974,0.01068536093440122,1.5775557497273278e-05
2007-12-14 00:00:00,105.08025039216024,105.91135503649005,104.49067964144065,104.54039764404297,159152900,-0.012760443894302106,0,0.9875630738985137,0.0005412080684015634,0.01188441384727605,1.1304185808625907e-05
2007-12-17 00:00:00,104.14259061576074,104.32727448026547,102.89949987966594,103.04867553710938,177269400,-0.014372122397719013,0,0.9849366978587646,0.0004927185958112362,0.014548724064483013,2.1859480941095873e-05
2007-12-18 00:00:00,103.78033673719912,104.05025767826912,102.26021457431736,103.62406158447266,245569300,0.005568102904823377,0,0.9793564361810537,0.00029982524688511986,0.020255292630220002,8.844594184114927e-05
2007-12-19 00:00:00,103.66668010996304,104.34149872097687,102.95634244807637,103.62406158447266,198917200,0.0,0,0.9761040206711672,0.0002034158122837624,0.023530933481991687,0.00016163003455733086
2007-12-20 00:00:00,104.3059890011346,104.32019879053344,103.12682577558266,104.27758026123047,214813800,0.006286827015292612,0,0.9751645067266216,0.00023592174429783912,0.024419952428470174,0.00017961910061051726
2007-12-21 00:00:00,105.23805574264749,105.9878710602294,105.03810644414826,105.7807846069336,146084400,0.014312498406911909,0,0.975610978397936,0.00030095362110631673,0.02393157873560995,0.00015648924534778134
2007-12-24 00:00:00,106.27351592569768,106.74481873875447,106.03071102006467,106.56629180908203,45601400,0.0073983668468826265,0,0.9753384571323795,0.00025802871031017726,0.024171645873769913,0.00023186828354037316
2007-12-26 00:00:00,106.15210397393517,106.8876340244045,106.04499217878667,106.79480743408203,67093100,0.002142056009154706,0,0.97614689884972,0.0002345940350573079,0.02332420094745835,0.00029430616776435106
2007-12-27 00:00:00,106.4163278485911,106.42346500256804,105.2023469909944,105.45227813720703,122981700,-0.012650795165193993,0,0.9798910386403972,0.00032522840081191886,0.019639708348912658,0.00014402460987839274
2007-12-28 00:00:00,106.07355113421607,106.1235439026349,104.90241496227041,105.18806457519531,116398100,-0.002508671389126582,0,0.9816542686088148,0.0002807493536584435,0.01789307289225936,0.0001719091452673994
2007-12-31 00:00:00,105.04523091781286,105.40942186624625,104.30255292172265,104.40967559814453,108126800,-0.007427489961407555,0,0.9845759550633756,0.00033807535126262697,0.01496246101608967,0.00012350856927206076
2008-01-02 00:00:00,104.63820508657383,104.96669943768167,102.74582395555264,103.4956283569336,204935600,-0.008792975581221163,0,0.9872243797792243,0.00038163668613384346,0.012293871412638602,0.00010011212200336143
2008-01-03 00:00:00,103.48138628794227,103.89557020906778,102.88153822138366,103.4456787109375,125133300,-0.00048274216176408746,0,0.9893137771644619,0.00039054992967698575,0.010179055309837357,0.00011661759602376075
2008-01-04 00:00:00,102.36019841409073,102.43161354496843,100.6249218772376,100.91056060791016,232330900,-0.024812045569505944,0,0.9929951434160958,0.0007038670984547556,0.006293227444692129,7.762040757272121e-06
2008-01-07 00:00:00,101.26759520699858,101.56751908608095,100.04647733476445,100.8248519897461,234991000,-0.0008497132180942096,0,0.9933627567457031,0.0005343521302952077,0.006077124282054032,2.5766841947539177e-05
2008-01-08 00:00:00,101.46039769115681,102.04596019108568,98.86104675569972,99.1966781616211,326365700,-0.01628034531057769,0,0.9943964672231743,0.0006957827496660679,0.004898872932494578,8.877094665027185e-06
2008-01-09 00:00:00,99.32523896062054,100.53921989068174,98.33262967765992,100.23929595947266,301824900,0.010455759558222864,0,0.9944426724260792,0.0006563587345576665,0.004881804776389338,1.91640629737398e-05
2008-01-10 00:00:00,99.74653430752439,101.97455720504519,99.52516271721157,100.89624786376953,335701200,0.00653245297156499,0,0.9946799171437384,0.0006784678486941655,0.004609668671131131,3.194633643625482e-05
2008-01-11 00:00:00,100.53211346741134,101.33191086178806,99.2610022243102,100.08222198486328,267076600,-0.00810067198679998,0,0.995490309057372,0.000901998606878997,0.0035826974206442847,2.4994915104654794e-05
2008-01-14 00:00:00,100.80344020606614,101.3033133902966,100.26071140911465,100.88912963867188,170365500,0.008030119549465762,0,0.9961161330044432,0.0012474630802701374,0.002613555183632193,2.284873165441797e-05
2008-01-15 00:00:00,99.82509420548918,101.03908581338641,98.4754313098498,98.66824340820312,239940100,-0.02225904153181277,0,0.9969560224931897,0.001972174651774834,0.0010705286729852641,1.2741820500968073e-06
2008-01-16 00:00:00,98.08982293908463,99.34664842526833,97.31858540332956,97.8184585571289,378802600,-0.008649848981821851,0,0.9970701902355149,0.002162267033669902,0.0007655436582278901,1.9990725873011022e-06
2008-01-17 00:00:00,98.41121299713754,98.46120578298111,94.92636277975515,95.28341674804688,397892600,-0.02625751255484106,0,0.9970127040400889,0.0026100113764476254,0.000377188710772095,9.58726913912e-08
2008-01-18 00:00:00,96.21882115739903,96.41877032892272,93.6194710311784,94.30500793457031,348561500,-0.010321489839691982,0,0.9971722148545356,0.002282012340356802,0.0005453615519482066,4.112531595026023e-07
2008-01-22 00:00:00,90.84164022748931,94.56927785994124,89.97757056080953,93.34815979003906,435923700,-0.01019813786214115,0,0.9972170749842432,0.002117915683964357,0.0006644389102654616,5.704215270146481e-07
2008-01-23 00:00:00,90.7559348326022,95.82610329439504,90.57740792755904,95.59044647216797,511913000,0.0237367259859793,0,0.9971535233154869,0.0021015617055343922,0.0007447067822696052,2.081967091860243e-07
2008-01-24 00:00:00,96.03319041029742,96.7330237285919,95.19768579617126,96.39739227294922,259949300,0.008406267375834388,0,0.9970263104544853,0.0016499351608339225,0.001322495893086118,1.2584915946888499e-06
2008-01-25 00:00:00,97.48283738231953,97.66136430581419,94.69068458014105,95.0048828125,269603900,-0.014550861834103403,0,0.9969417362906916,0.0015494046273202017,0.001508082985827928,7.760961601595865e-07
2008-01-28 00:00:00,95.16196411236243,96.77585407990976,94.30503726836719,96.5759048461914,217934600,0.016400989565012028,0,0.9965345502517385,0.0013440251001338123,0.0021197642077905826,1.6604403371599564e-06
2008-01-29 00:00:00,97.1900339734825,97.43996505771412,96.31882196194414,97.05435180664062,168968300,0.0049418716107962,0,0.9958307187645757,0.0010709849937988875,0.003091510721668778,6.785519956792702e-06
2008-01-30 00:00:00,96.8187065058732,98.93245882980524,96.11888413207028,96.34025573730469,334939200,-0.007384893754479201,0,0.9956112028215371,0.0011631041199317768,0.003220281391626601,5.41166690451369e-06
2008-01-31 00:00:00,95.26196121168499,98.93247429180349,95.11914185338212,98.09696960449219,343680800,0.018070219484998838,0,0.9952985525757002,0.0014327605139850944,0.003267003226860294,1.6836834542753122e-06
2008-02-01 00:00:00,98.50402696885725,99.69658563030578,98.20410301475819,99.67516326904297,206843600,0.01596005606770098,0,0.9945669405298081,0.001559881738080374,0.0038718698075642472,1.3079245472426512e-06
2008-02-04 00:00:00,99.41093658746357,99.47520366459645,98.28978228085857,98.41832733154297,124694300,-0.012689491195510851,0,0.9934144499505655,0.0016449849495396253,0.004939543549510178,1.0215503846828332e-06
2008-02-05 00:00:00,97.07578181983774,97.29715341629407,95.45475463485958,95.78324890136719,286882500,-0.027139225288408498,0,0.9913133968983822,0.0017162528852971046,0.006969871318298685,4.788980221520471e-07
2008-02-06 00:00:00,96.10457687756663,96.58302753635073,94.55496510007993,95.01199340820312,250792900,-0.00808468476186036,0,0.9795500621974824,0.001063612239116532,0.019377212319376048,9.113244024976318e-06
2008-02-07 00:00:00,94.11939234949213,96.25456729239238,94.06939958270216,95.64043426513672,297368100,0.006592553168051438,0,0.9652740429358543,0.0006346222172702046,0.03404228349957235,4.905134730315294e-05
2008-02-08 00:00:00,95.04056519823125,95.84751016550439,94.33360574218878,95.02629089355469,221643500,-0.006442083641018175,0,0.95509857457623,0.00044340596351582487,0.04434863244004312,0.00010938702021105553
2008-02-11 00:00:00,95.0477058544407,95.85463986253697,94.29074280524156,95.51187133789062,188576300,0.005096947402921759,0,0.9445141569785842,0.0003182660674855608,0.05494484957904046,0.00022272737488979627
2008-02-12 00:00:00,96.3402623553486,97.34000867231555,95.6761365976067,96.39739227294922,256654400,0.009228603175899084,0,0.9382983144793345,0.00029749699282158445,0.061093957312249675,0.0003102312155943885
2008-02-13 00:00:00,97.12575625470276,97.8755713020565,96.50448622229726,97.3828353881836,181967800,0.010170816930979416,0,0.9331085674362101,0.0002801028418467395,0.06615999436533,0.0004513353566130278
2008-02-14 00:00:00,97.79704309112947,97.83275065386344,96.25456791093546,96.52593231201172,215207200,-0.008838266205351478,0,0.9283741612950166,0.0002418292639022244,0.07066823100267179,0.0007157784384093732
2008-02-15 00:00:00,96.04747291124576,96.56163125876657,95.62615203926596,96.50450134277344,154110300,-0.0002220475696040863,0,0.9220228196373836,0.0001467735193489462,0.07647912989343948,0.0013512769498278852
2008-02-19 00:00:00,97.63279057617454,97.75418755890408,96.12602312542309,96.77586364746094,145190000,0.0028079674104674705,0,0.9194915366999374,0.0001397971940534605,0.07859969508879838,0.0017689710172107947
2008-02-20 00:00:00,95.68327815611364,97.51139180963831,95.51902556799864,97.0615005493164,220085700,0.00294718316863132,0,0.920998168573906,0.0001643934520012701,0.07700081466079477,0.0018366233132979656
2008-02-21 00:00:00,97.58995878701471,97.83988993875936,95.74042249914656,96.25457000732422,201051200,-0.008348351238947132,0,0.9271936903248421,0.00024390552987106848,0.07122424189854623,0.0013381622467406682
2008-02-22 00:00:00,96.38311676504463,97.01153502544928,94.87634908806075,96.84728240966797,205491000,0.006138877036421414,0,0.9318422637778829,0.00026072407680447797,0.0666409741330792,0.0012560380122334952
2008-02-25 00:00:00,96.79013129246246,98.29689863951381,96.24741348412591,98.06838989257812,190107000,0.0125297616562597,0,0.9396503681921559,0.00032845700671983827,0.05909177659284449,0.0009293982082798195
2008-02-26 00:00:00,97.65420338776877,99.22523775293232,97.475676507718,98.80391693115234,212420700,0.007472157691143852,0,0.9461347610044071,0.00032340928265353353,0.05257711056206033,0.0009647191508789786
2008-02-27 00:00:00,98.23261258543981,99.36090358943005,98.12550083358583,98.70392608642578,168395800,-0.0010125253938425046,0,0.9550501435814029,0.00036407284820251675,0.043699665258371774,0.0008861183120226801
2008-02-28 00:00:00,98.00411058953065,98.51826882644431,97.51137470445381,97.73988342285156,170831100,-0.009815024512104266,0,0.9688579232499323,0.0006824813217365107,0.030185903868919874,0.0002736915594114803
2008-02-29 00:00:00,96.83303129987362,96.89015034048674,94.81924188098903,95.56192016601562,252715200,-0.022535283032417582,0,0.9786008273652784,0.0010000969557782545,0.020352583745153485,4.649193378973246e-05
2008-03-03 00:00:00,95.0762719997067,95.55472271656093,94.43357960904655,95.3333511352539,189483500,-0.002394707196604579,0,0.9806306088143487,0.0008419020879768456,0.01837007022793222,0.00015741886974226604
2008-03-04 00:00:00,94.4264333042287,95.26193778608337,93.54094696264727,94.96916198730469,282513100,-0.00382748064201257,0,0.9836512541235887,0.0010323259990437357,0.01512244825086451,0.00019397162650307644
2008-03-05 00:00:00,95.27623639592461,96.2402860318092,94.50499886650042,95.56902313232422,270681400,0.006296513493995396,0,0.9873241209619906,0.001575133819801978,0.010932432791362936,0.00016831242684454915
2008-03-06 00:00:00,94.96202769757096,95.13341744807232,93.22675142146677,93.5909423828125,247911700,-0.020915132350452847,0,0.9925585218525109,0.0028325018571632417,0.004599508654948737,9.46763537711931e-06
2008-03-07 00:00:00,92.66977496264008,94.07656824142728,91.81998491240185,92.6269302368164,326434600,-0.010353686723696812,0,0.9936923435172298,0.003475319135477796,0.0028244898417875276,7.84750550487525e-06
2008-03-10 00:00:00,92.71971692831721,92.78398398938589,91.11297502310481,91.40576171875,235683600,-0.013271407691370782,0,0.9940543552055601,0.004434551144509861,0.0015080610089699606,3.0326409600816696e-06
2008-03-11 00:00:00,93.34815555025821,94.77637089111721,92.08418192260086,94.69068145751953,341440600,0.035307079718976904,0,0.9937324039605636,0.0055215671995617836,0.0007459210182282314,1.0782164645784508e-07
